10.914798	7.923005	42.92659	11.657617	92.03091	34.399666
15.891274	13.918122	134.57938	24.03758	190.8713	16.22597
4.3401527	7.3445053	106.02168	36.504364	241.14795	11.319744
11.959475	7.6564813	46.50611	20.471457	168.46118	33.70311
17.457285	11.879785	141.48561	24.564598	212.88222	11.943534
9.483334	8.200384	58.57143	22.778465	168.93694	28.883505
4.0366015	7.7197633	117.68142	34.168056	238.63637	20.649975
18.074873	12.968968	75.10272	23.841686	179.71523	34.702297
8.179696	6.8711104	83.59381	27.164392	201.3881	32.299686
7.7216134	5.4117923	76.50521	25.995995	194.51	29.55537
8.357187	8.012633	116.08734	31.864132	227.3589	20.126009
18.72932	1.9838682	26.98109	8.426518	108.30214	19.662983
18.095837	14.698041	221.03831	18.985556	244.60579	6.897255
29.169643	16.231586	107.44812	26.15706	213.25932	13.98685
31.504808	15.675986	119.394066	22.293911	221.23595	16.672897
23.32284	4.466797	43.091488	14.733138	164.56192	25.016867
22.744867	12.870982	97.72474	16.260216	142.58559	20.249556
24.73755	5.6018677	85.60695	21.919712	171.55263	21.593962
21.598404	15.256178	115.00261	16.020222	178.45055	19.705395
1.5004889	4.744129	171.45822	27.291727	243.93369	13.120089
17.043915	12.515712	117.89273	29.516148	227.08833	23.107862
11.758311	10.05135	121.01527	31.135014	231.11029	22.167368
34.80456	16.951572	115.2539	23.195139	200.30913	22.846796
22.163887	22.89815	142.3559	33.621727	244.15121	15.786793
32.831306	21.41976	158.86438	22.050386	218.36194	15.870779
17.57053	8.796281	49.90466	9.427714	82.99184	9.362734
7.4997387	11.506671	115.45977	26.262371	218.43205	28.689013
33.49383	15.914518	118.44945	21.960371	188.52032	20.623022
45.19318	28.456251	157.17346	24.832598	230.31793	8.866056
29.984615	22.079222	138.28572	30.568647	231.90323	12.507984
31.063063	24.680035	147.72093	27.403805	236.84515	10.504566
90.69768	8.340249	124.548	12.06684	208.46269	20.06317
87.425285	11.099996	129.16045	14.894041	214.8923	17.762642
9.043478	8.469677	69.677086	21.52105	154.18777	17.501406
2.9362411	6.592833	103.1035	34.80507	231.98784	13.639023
5.747433	5.79385	65.70563	19.050735	139.02542	19.59681
161.72897	8.482965	208.7086	13.004012	248.209	6.3339057
17.9385	7.780437	118.6769	10.077013	143.59106	11.631858
2.964174	6.4070716	55.09182	25.876102	229.41936	16.410164
11.372671	10.306853	85.21333	20.712097	158.88936	10.619178
22.592777	8.565173	111.953705	21.152176	181.0054	14.83768
19.7773	7.2505198	102.874176	9.679597	123.089386	7.8398623
1.5521302	5.3021693	65.64129	26.937727	239.75153	13.409399
39.192398	7.4558744	115.77049	24.11611	240.0804	20.047771
43.220016	7.8491364	123.83839	30.510376	235.17673	21.868904
35.71133	8.18267	111.28571	26.286068	230.40625	23.806034
43.176846	9.512414	154.78723	29.934338	242.62907	14.689466
29.98567	7.729245	119.521736	25.389257	235.53847	21.859838
35.91572	9.901516	146.12627	29.550808	241.59401	15.936486
94.264595	10.423569	156.07692	19.705095	239.35556	11.744797
92.86437	8.904562	162.98851	20.366186	236.83589	11.923782
25.649673	13.977715	123.96683	30.799364	234.28378	11.473508
9.91254	12.384733	97.517006	28.4602	208.00827	32.54929
24.955717	12.795422	133.82645	31.289816	233.75433	11.9703455
3.8865397	5.962698	64.84426	18.883156	133.96404	18.635038
1.7034862	5.5330396	175.64133	24.231201	243.0495	13.280939
28.720306	28.484692	156.85007	19.111685	246.91124	12.057208
124.33627	17.072184	197.39479	20.08639	251.76723	5.570836
0.91632926	3.4613194	71.49135	31.231007	227.96318	17.33317
16.02513	21.308897	143.60974	28.281984	247.23123	12.399613
1.0380144	4.7506914	75.27706	31.20032	229.41379	12.996223
0.975761	4.2165055	78.074814	33.568024	231.49455	12.489815
29.41109	10.339974	130.15579	30.560425	234.06502	9.0977955
13.34741	12.489341	94.81586	26.736366	215.82433	28.424992
15.218633	13.801421	91.54183	25.010645	204.76018	31.800991
41.938366	11.289628	133.05586	29.108267	241.11717	12.200595
5.9963923	5.0450873	87.394615	26.29995	186.09375	27.584755
11.787709	19.652275	161.86252	21.617956	217.84494	15.579933
17.87272	21.41167	110.47945	19.920795	200.46053	26.626347
1.7227733	5.755898	176.12347	24.724586	244.01013	12.626861
6.2502575	3.6521878	111.32194	31.50863	240.12698	22.525934
168.72072	10.358299	205.90085	9.599859	241.0385	4.104523
171.7866	11.6426325	209.36694	10.443628	240.8434	4.3235006
171.14935	10.487335	208.95573	10.410256	240.93018	4.519494
52.1524	8.05828	173.03847	11.065046	186.10701	3.6159449
6.793098	9.0276165	60.414646	20.798944	154.2191	21.187819
5.390571	11.488252	130.60725	30.712553	240.57253	18.52829
5.523272	14.441242	160.17284	12.778874	253.29462	5.7733145
5.9951158	11.832664	130.23643	30.881428	239.16093	19.501125
4.869749	7.5947924	123.259735	24.358383	199.97258	23.231514
13.296413	11.342228	148.31708	24.02794	218.95525	18.518976
5.515036	5.345314	124.11142	36.74703	247.07814	15.326927
19.15796	10.683226	92.75182	20.390621	156.78378	14.2659645
60.67501	11.740351	112.356445	20.027294	197.2635	15.016799
15.653266	10.383945	81.04508	21.752377	161.96547	14.912982
41.609432	13.469713	106.722404	22.374447	230.15936	25.392471
28.013514	7.4351125	46.27186	10.358274	236.46321	28.31774
26.601006	12.771931	158.80075	32.203938	250.60558	8.365692
58.297054	15.457525	184.75652	25.945395	241.08708	6.907032
1.6482587	6.7088566	129.91579	23.346395	200.99629	22.092808
46.62699	20.720509	114.59396	27.364061	241.45364	17.325756
60.704376	14.930854	154.6213	25.732376	237.54025	11.263537
117.22327	10.073545	181.21645	15.508893	235.3	6.9803605
52.866825	11.891233	136.80092	24.775415	239.7558	11.1117935
5.7531033	2.9382222	18.875	14.270189	127.59596	40.24616
9.479354	8.412976	54.778183	26.18551	194.44467	31.6675
30.556301	15.536378	182.09271	24.06782	243.05927	13.099543
28.412792	9.741395	98.51456	15.00769	167.10359	20.741177
28.200775	4.947694	66.25256	10.477135	101.80946	6.9436274
17.24137	15.1113205	180.36197	25.975843	253.72038	3.4926884
27.790098	9.114921	99.32955	11.659646	174.99896	19.234922
27.110678	9.923307	97.28243	12.683425	170.35643	19.346743
16.40779	5.3600945	67.296295	15.085037	129.91112	18.130335
15.680576	6.6949368	53.110497	14.973758	131.24184	19.79633
36.413258	11.091804	131.44067	29.72139	249.29149	10.490444
71.11785	13.098257	166.20409	22.593668	248.88222	8.010575
16.364408	6.7768683	64.72809	16.596056	129.18283	20.255901
17.323473	10.610828	69.8619	27.868282	247.23318	18.50307
69.63182	8.631976	157.26659	24.74576	248.9844	8.076035
21.444271	9.184765	128.31056	26.068527	201.28	21.90967
23.70464	10.989854	157.236	24.781559	217.29315	18.955416
40.69177	7.0387015	80.03487	25.720833	236.09824	11.31235
42.517544	5.809612	67.86916	18.265198	240.72717	10.165556
1.8777595	4.2238455	92.34703	31.199923	228.41833	26.409882
1.4925373	2.714282	62.96875	25.724125	221.56332	29.358076
9.699417	10.194659	110.50083	27.237387	200.81749	26.567493
39.288754	8.420746	61.00485	14.785564	216.29884	34.954327
9.940492	10.646172	65.59718	21.045282	177.6654	32.493145
36.337463	13.260659	80.500534	18.290361	206.41415	16.818634
50.55469	9.622377	114.27302	18.763906	175.85886	8.999702
49.80502	12.155024	112.87267	18.030935	174.71838	11.161248
56.745968	15.32442	109.0779	20.401329	208.1461	13.830115
47.1575	22.01552	134.55371	29.341438	247.16684	12.700147
37.846153	31.804375	163.23201	21.548748	247.40387	11.339222
27.576574	2.6028616	58.369457	9.614736	92.14784	4.6994843
52.065422	8.862037	149.01288	29.884396	242.29005	14.821831
4.2312202	3.0362196	108.679245	35.140125	246.92363	14.245304
4.462404	3.061664	84.8565	28.316082	245.01195	20.921217
27.177425	2.5070388	56.14	8.645716	87.29287	4.8017917
50.223415	9.8837595	158.24089	28.004637	243.2131	13.6466875
4.5054426	3.5702791	102.97298	30.444296	246.87572	15.112891
15.354029	16.89755	159.38681	35.00778	237.9075	17.462523
28.604597	19.833	171.11246	27.726788	239.78587	15.193617
8.419425	12.854509	100.778465	26.29592	225.62325	21.856848
36.102802	22.830618	147.89058	28.306398	247.44487	11.799225
40.52677	18.14989	208.71492	19.736431	244.73102	9.3767605
27.266562	11.664416	132.92105	31.736303	242.16777	15.901779
35.400543	19.980516	125.74567	30.014599	246.78972	14.010306
39.56407	9.624323	106.35752	23.27302	209.98059	27.560669
45.214676	12.472846	157.01884	27.63256	244.94685	11.177274
24.050734	20.253036	151.801	32.972862	251.0809	9.180737
82.22815	18.630081	174.66154	23.4118	246.40686	10.619356
79.111595	16.500011	164.86838	22.668177	246.01695	10.6014
12.575307	9.741898	46.53182	11.363427	229.71687	29.792246
43.7672	12.430278	134.67505	28.644773	241.28435	16.500118
6.045536	5.151425	30.192772	6.9303837	55.545086	10.082969
140.74695	3.3518274	181.74419	14.416442	243.79903	11.207657
140.93	4.1426873	194.25943	15.060292	249.45512	8.003599
3.5175252	5.8845687	46.08587	18.402208	121.97478	31.21268
15.778263	9.156593	111.09642	29.780252	251.62222	10.911568
3.436437	8.107564	112.05994	33.37642	235.60034	23.97144
60.544933	20.851383	100.42693	11.941594	242.74988	14.3660145
6.8034363	8.507699	89.82562	30.11921	224.48009	25.220901
4.9126854	6.836125	84.89474	26.911098	221.30351	27.650608
7.8368144	4.697395	25.394476	8.225607	68.95423	15.617591
7.332376	6.3910627	85.383675	29.934559	221.33803	26.874876
51.14645	7.2265778	199.89462	9.250564	250.97215	7.825525
4.7813563	6.711166	46.020218	19.00544	134.96706	32.652287
56.358395	7.881179	110.295456	18.403616	183.90157	17.099575
6.3723497	6.0423274	47.36441	28.18631	200.20384	40.362186
56.61369	7.575764	112.62585	18.434738	182.28688	17.894567
27.530865	29.31639	174.28847	26.807425	251.13445	7.7050953
11.404598	11.146378	81.00971	25.303665	188.772	31.343405
86.35674	16.212496	174.94537	24.953482	250.48573	8.123099
13.7138605	15.844346	123.420616	33.860195	235.55934	15.586319
5.1497865	4.607707	40.591984	17.489803	119.65125	17.231747
3.338785	4.139665	46.718517	15.314608	121.113205	16.87071
74.321205	9.431785	100.5611	13.86718	213.43484	28.30492
18.418646	11.204074	87.945145	25.181992	207.41127	13.114782
4.102296	4.495611	51.446747	16.473577	122.35824	15.197128
38.893612	16.71852	150.64825	25.377085	217.05467	21.249474
12.399502	6.2096653	35.08456	7.695681	69.21021	9.943688
2.269716	5.4797463	60.925674	29.701912	196.88304	42.491096
115.52564	20.653255	191.86363	18.179148	251.84645	4.854583
58.472992	6.647359	100.979324	20.804386	205.72073	26.133152
96.484535	25.286446	201.82076	19.393501	250.46805	5.543466
45.04725	14.11781	118.17503	25.291206	225.03253	27.801023
19.949482	11.365759	93.10602	27.210835	209.22829	13.426038
10.117817	10.903069	116.59782	29.584377	218.27203	25.962122
32.651318	17.437056	114.38369	23.367384	209.71043	22.46885
47.550934	11.026806	140.25926	22.081318	221.53453	7.170422
24.05007	5.1273355	57.020832	11.104268	97.5567	12.481367
23.29857	30.571196	192.02525	13.544113	217.37784	9.027799
114.07143	22.909195	194.71666	20.61142	252.69908	5.1845016
2.1079767	8.782408	119.8505	34.803207	252.74768	6.973084
23.84855	5.6313195	61.379845	9.352025	97.9726	10.381058
33.23798	9.348802	69.786125	11.783125	146.65892	9.816045
49.5945	5.022751	80.12164	22.842354	235.47635	27.388908
114.888885	19.090105	186.6	15.235047	249.18182	8.3863325
21.723679	12.396787	117.93992	33.03639	241.20595	17.970713
94.0897	20.267567	215.40187	17.673723	246.42387	6.338689
112.0625	16.566038	182.0	19.488817	248.38962	6.879587
114.62733	15.527503	182.7971	19.572666	251.59386	4.8712673
140.60577	4.7727466	183.05882	12.835519	227.69928	4.8008127
33.43403	7.492684	66.36018	22.433588	220.44687	22.606064
94.336205	8.02351	163.66667	17.373363	223.70108	9.093296
89.9401	18.275356	159.16216	20.27132	221.34866	4.9495926
35.255592	17.80477	136.7827	28.601063	247.32927	10.387459
91.0184	7.4349875	144.6	17.004072	210.21196	9.837327
137.62529	7.8083076	180.2	14.906713	236.45033	13.615324
96.99068	19.963133	179.33893	21.076323	250.48897	6.3003483
44.29204	9.678441	108.75977	18.70779	174.06796	14.841294
72.70619	13.450038	116.28241	8.003701	138.42062	13.56923
65.60577	16.95476	122.0409	19.165867	208.18327	13.2093725
3.6601825	9.028858	92.984436	31.608454	219.0995	28.501343
92.14286	7.308172	135.44156	11.856158	170.5817	4.0207653
57.797813	19.045462	114.29756	14.716648	159.88014	10.640854
78.3879	8.5628805	136.51524	17.799006	201.30634	3.8602853
56.340015	7.3728824	136.80745	26.450457	226.52748	14.648198
38.938774	18.222445	97.2	17.82333	188.31859	10.046586
48.896908	10.759349	103.76166	15.751522	156.3942	10.143033
148.64285	9.714548	201.625	10.001841	229.82727	4.4874096
72.70707	9.025131	97.89617	11.666332	209.78667	25.44657
55.594936	8.475608	101.61644	12.809062	153.18243	6.235293
13.7463	13.668591	129.60107	15.724481	176.81859	13.82759
20.412857	12.91395	73.52705	25.9816	234.72958	24.743788
95.75974	20.948862	169.0	17.075626	212.43652	5.8580937
134.90544	5.6855803	177.64	12.704579	226.30159	11.6610565
82.6737	8.64801	137.75172	14.962419	188.67285	11.167557
161.35527	3.5767324	194.55943	10.03708	230.84769	5.5240865
95.52381	20.461235	184.54546	22.178465	243.85606	7.52635
134.01717	17.033915	189.99396	8.4668045	235.36504	8.679989
39.274418	27.458986	156.44762	31.79871	247.02617	10.21571
31.681452	24.31716	156.18349	32.887383	250.10487	10.663612
73.397896	6.4802046	96.48884	17.796352	213.00171	14.1812105
119.6014	24.386417	191.7	19.327337	250.35733	6.9749384
179.68585	9.466588	220.58203	10.157346	250.68652	4.103221
180.1533	2.0478306	185.37553	3.3385825	217.47557	7.1775765
132.97906	10.274293	188.20732	16.140415	237.82716	9.204953
82.658806	4.910852	103.889946	13.760489	182.33838	13.386264
67.344826	34.20893	190.43158	27.608036	250.8682	7.588511
98.63295	10.468606	167.26799	19.847754	236.7979	13.683262
66.74116	18.341818	171.26666	25.18884	246.23685	12.491463
129.21849	14.838152	174.87851	11.806627	217.12238	5.442006
46.382477	6.0146403	97.393936	17.2731	168.0399	10.444052
54.587303	20.227892	138.52174	24.760828	224.52605	15.5141535
188.50017	11.772235	230.99127	10.241297	253.28438	2.5849442
76.350716	11.5918045	124.44305	5.839906	131.65948	1.8978983
113.29421	15.650808	183.24437	19.674162	241.16254	9.897324
63.498684	17.911444	124.467316	17.70393	191.86595	4.221161
84.252075	10.180229	176.4	24.441063	243.18361	10.201927
56.594753	15.608612	150.52756	27.192179	248.25269	9.071379
64.7807	13.390726	128.48148	20.30515	203.43617	18.191978
59.839787	18.4375	158.71053	29.454594	246.74895	10.66362
75.3909	6.9708	167.71942	23.472939	247.65036	7.5366516
143.28143	2.721666	189.02933	12.737154	248.43265	8.120353
68.79394	16.61511	164.14935	26.1354	243.69794	9.774327
42.72192	20.310568	123.48821	21.963835	196.50735	10.780887
29.936567	23.798565	124.6129	25.003399	192.52113	11.623493
62.848225	6.6077633	98.873314	9.826984	133.92473	6.057665
96.63067	7.7479196	194.77612	22.084183	245.68893	6.858512
36.80547	18.873833	119.880875	23.382097	194.45775	10.887781
22.395834	17.330114	102.23567	19.347357	160.49043	9.113363
4.807792	7.7123237	99.23077	32.986954	222.76991	26.593636
40.18584	33.396187	175.51515	35.737892	253.1562	6.0483565
6.2058825	11.409399	115.34395	31.741974	225.87074	24.520485
63.89216	10.309221	149.3579	25.524153	246.06525	9.882127
5.6496673	10.873387	122.758064	33.4746	231.80487	21.115831
17.380281	14.116582	81.328125	21.158653	165.37657	12.361724
56.046673	7.0993085	107.79113	14.574338	161.04987	7.610412
101.85955	21.100695	200.4697	20.88891	251.26414	7.296117
12.619719	19.393587	128.475	30.110682	245.57056	9.502294
16.256098	21.951895	141.06944	32.36664	245.33936	9.141942
35.294403	13.500804	122.541664	28.5264	237.3364	18.577963
31.246708	9.660751	71.24125	13.703607	170.31241	16.32441
191.71617	5.0518184	225.49854	8.516259	254.07814	2.3973367
32.390213	8.020446	65.63972	17.519335	174.6225	23.721767
31.36349	11.850309	105.23928	28.916998	230.60646	23.588753
34.840965	7.5050716	64.99219	15.613642	167.29231	19.124708
6.644647	4.431088	24.067993	2.073609	249.0	0.0
43.557404	13.206771	104.54824	25.432835	233.75706	17.841276
12.715919	7.417857	37.508076	1.9871399	208.0	0.0
12.428572	7.52136	40.48679	1.9626502	208.0	0.0
7.107363	4.4049063	24.314482	2.2020879	249.0	0.0
6.7203865	4.485882	24.533035	2.2787142	249.0	0.0
13.908765	7.924002	40.630493	2.0455253	208.0	0.0
20.25	13.675753	81.118645	17.367498	138.05902	7.672288
12.346461	7.6005645	37.69779	2.12894	208.0	0.0
21.875017	6.793919	59.411583	22.927156	247.65215	16.25711
87.84706	12.304074	133.31183	10.06951	162.85541	3.2226517
7.1695886	4.418731	24.181093	2.2460465	249.0	0.0
28.802721	18.331133	102.77297	15.830735	137.27138	8.603152
69.30556	9.412815	133.75	8.825074	164.35156	2.389233
86.27273	14.660342	144.41176	9.725339	163.17696	2.2807074
13.654827	8.00536	42.610527	2.4056528	208.0	0.0
90.17857	12.806017	134.50793	9.621746	163.92603	2.6755679
82.51351	13.763685	130.35	10.691235	163.2691	1.9199655
15.491493	9.852847	77.54762	19.515598	143.3347	8.683232
127.039215	15.364581	174.413	14.048093	228.95955	10.298251
168.78723	16.56485	216.75	12.260189	250.5	4.369957
73.37445	17.218433	142.13994	19.15086	199.3089	8.299304
65.35071	16.36579	172.5	25.8124	247.3826	8.225023
86.28521	16.522432	157.36765	18.502638	220.2965	10.265935
70.33945	32.9688	181.003	25.139435	250.36888	9.419898
103.78261	18.425447	182.37038	20.615387	248.29167	8.809934
61.847546	29.756483	164.90553	28.205076	248.18233	12.270334
102.889656	19.293201	181.56097	20.776121	245.99052	9.921182
146.55556	15.212893	197.26613	13.704901	248.6273	6.8373046
47.40986	16.459543	123.375824	24.354239	212.93517	14.007575
27.044346	15.265473	108.64881	25.316809	198.50662	9.267072
98.41453	14.319003	166.14285	18.50653	245.02216	11.53168
151.46803	14.229284	197.73863	14.763969	250.26785	7.531098
155.19084	14.547045	205.50168	14.373928	251.5936	5.5021367
123.37108	20.48288	199.24307	17.537054	250.21321	5.792057
121.243546	20.178993	197.24225	16.426592	251.24805	4.870539
23.80498	6.7627273	51.93617	13.712656	117.12583	16.707954
95.26415	15.634307	153.56499	8.128298	168.5692	4.588939
177.53513	9.888451	214.25902	10.207507	251.22646	4.9146657
178.18716	9.815063	214.87132	10.21728	249.42715	5.4139967
153.03168	14.089961	201.22029	15.095219	252.69673	4.8703895
9.22017	7.524846	63.086956	19.38773	139.97095	9.578546
42.776978	16.874176	102.2623	15.347109	144.20056	7.6889195
11.644068	8.935227	79.18725	19.512812	139.9023	9.555653
36.035294	20.840822	113.23943	13.051682	144.52577	6.4330087
32.38158	13.983041	86.87255	15.341647	143.8453	8.671306
33.054264	14.803786	94.08989	15.767724	146.0	8.27548
38.488766	14.288647	97.065575	15.401315	142.67928	7.0859623
40.46715	16.53298	93.44944	15.42581	143.96042	6.0200644
26.522305	6.252056	71.79646	14.139804	126.54422	13.237188
55.892517	19.141846	132.22221	18.40832	197.72353	14.775622
33.119617	9.733442	98.019516	17.543165	158.90794	20.77762
37.232395	7.8198605	91.86275	18.02941	178.12308	17.93536
43.496655	10.9936905	93.328415	14.772928	144.23537	6.684913
38.612244	9.784722	90.21875	14.347766	136.53224	5.951382
29.434343	7.3163447	84.588234	16.78105	143.7731	18.890173
42.012066	9.309323	91.31035	13.525039	139.56726	6.2756867
54.870586	9.979464	83.437035	5.8039365	96.53333	4.117757
30.864239	7.616301	60.780304	11.506918	114.022385	26.081594
41.848274	25.493834	156.80556	28.842312	253.22127	6.884798
52.88679	8.023927	75.48387	5.6208386	93.326614	5.722249
31.798014	10.997977	78.239586	15.887532	146.27472	24.100597
41.84468	26.492222	158.01277	29.319036	252.57097	8.905181
51.11811	14.976945	112.02702	18.864363	177.74805	10.887132
46.74386	29.106356	164.27193	28.526838	253.08261	8.236261
66.949684	19.092566	157.29745	15.3559675	181.15181	7.1041803
42.264706	25.543764	168.86613	27.282251	251.8783	10.669548
36.873848	21.545242	139.0	29.752138	251.30302	11.323204
57.217876	16.595499	124.442474	17.947287	176.88411	10.687608
42.636784	24.91607	158.76619	29.190401	252.54976	9.39946
40.524338	23.396166	161.93146	28.63372	252.67026	8.3857565
61.477478	17.86076	133.66988	17.973324	178.66838	10.151572
92.397575	5.78512	143.02525	12.106357	180.76746	7.6209855
93.49048	9.414903	169.9	15.934972	237.98492	7.877503
101.206894	9.688421	156.87163	18.790207	231.94856	13.91129
93.38403	9.877996	179.28261	20.191942	235.21082	9.179578
37.473606	10.739745	81.7807	21.771614	198.69551	30.968174
50.710938	13.188099	85.50128	16.584787	208.98433	21.907433
100.74688	10.6065645	180.34677	17.950668	232.51767	10.263557
27.88276	25.559628	151.96596	30.279467	246.65854	13.973784
47.034294	21.726164	157.95282	29.414413	241.21532	17.20358
67.70048	15.621341	121.81967	20.085678	210.10413	17.33459
28.15126	28.379967	169.58824	30.272755	250.07051	8.828318
28.856644	24.693699	152.36453	28.08967	248.82895	11.445451
96.41571	7.6578217	163.37143	18.53093	235.04138	17.098448
97.363464	20.501774	207.17139	10.993982	224.288	4.4285207
45.869343	12.041295	101.849236	16.038506	152.83914	4.9842334
38.174007	12.068721	126.86293	24.18896	213.43605	7.3457108
48.85214	12.997433	129.5725	24.375635	213.92755	6.7310553
44.554005	11.0736475	112.633644	24.2964	212.19904	6.4935045
56.053303	6.9573154	104.097916	13.720833	150.57877	3.415002
99.80342	12.928215	155.36719	16.699793	216.9169	8.414624
36.75653	13.451503	130.57773	25.475409	211.60791	7.5761027
71.05357	17.890383	125.81383	14.195467	169.44362	7.6229973
44.7056	8.4402075	103.8702	15.013455	150.59001	4.6613755
73.263885	15.507942	130.69737	13.607607	171.53891	7.9008594
38.923912	12.247231	122.8832	25.519375	210.2016	6.5495424
58.754772	6.9283977	107.21098	13.917323	153.64838	3.8128362
66.56604	19.795105	124.88636	15.679285	169.51215	10.158426
64.013245	11.80834	136.22047	18.966574	207.39326	19.371367
90.41029	23.277666	163.59085	16.661873	217.06589	14.113725
57.07911	10.388392	112.45042	18.933784	188.61752	25.133787
99.32028	19.300892	158.5392	19.404293	239.11984	14.393297
84.301575	9.057443	141.9695	15.887606	202.16295	12.775981
67.439026	21.046564	138.02942	20.005207	210.31242	11.781942
87.1236	10.528696	153.30121	18.48169	208.32433	10.801162
85.2524	9.448388	144.8963	16.790451	207.7617	13.752214
82.97041	31.617231	209.65657	23.679186	253.92482	4.1671214
28.204805	5.1746435	103.30711	22.285034	179.91006	16.255903
78.852844	26.676523	198.0594	29.111109	254.25078	3.5045075
28.64708	4.395194	104.741936	21.9754	179.99876	17.888752
67.51707	14.325984	137.28911	22.990654	227.12976	19.199915
37.907475	12.43238	118.36275	28.39071	217.92233	24.098948
30.013477	4.238782	110.288155	20.819271	182.35379	14.084682
58.783245	3.298063	70.07956	3.0878546	113.81039	5.7838016
35.816494	11.700266	124.0	25.985357	217.53424	23.027132
34.439507	10.941344	126.77907	25.253782	219.78651	21.8578
94.838425	21.074202	174.64206	21.860502	250.90517	6.402768
35.643127	9.854796	105.65877	24.825237	210.86719	28.099064
60.932205	33.39464	162.5031	21.235828	237.26717	17.843155
60.48537	19.325428	132.22884	21.124552	207.5021	11.21873
110.22066	7.651459	136.25824	10.799747	216.64417	11.380564
22.306473	16.07641	109.06925	25.857946	200.77892	10.910807
108.58584	6.893436	132.67172	13.403579	218.93512	10.507173
86.42801	6.383713	129.51302	13.166135	173.611	4.793018
85.54968	6.6174693	126.525406	12.749044	172.60274	5.6937184
80.94422	5.9628363	122.73695	13.153414	168.75415	5.4386897
24.199293	7.3613753	117.096985	26.936756	209.62541	5.9805636
96.22152	15.384859	159.23479	18.175999	214.56023	13.327881
87.35607	7.1898394	132.56871	12.23541	167.54474	6.2446094
81.258316	7.765675	113.04581	9.88866	149.40671	6.628953
70.609505	16.885443	143.8458	21.887981	224.10335	11.297391
64.41129	16.613253	137.84616	23.18295	223.18336	11.133691
109.88427	14.745614	174.67914	18.456522	239.36879	7.963691
43.696968	24.984756	137.17293	26.38004	218.41267	12.562361
36.157024	23.587715	124.67308	23.624645	217.4042	10.65422
44.70103	22.844545	126.06944	23.08375	215.42165	13.736117
47.363636	21.962402	134.22522	22.937313	207.96255	10.439712
27.756554	2.0880413	34.339497	8.956141	167.92963	10.833099
51.705883	22.03944	129.47298	23.040636	215.36855	12.26537
73.49372	6.5370255	90.5365	6.5376	158.0457	13.55618
73.1864	10.290524	133.8116	18.496134	204.91429	13.478282
75.079094	11.3081875	144.20567	18.313473	205.16667	11.584778
85.37666	4.825086	112.12308	9.13446	146.45946	9.04396
74.45763	9.980471	154.13675	18.080215	207.80667	12.021472
199.67278	6.2218156	218.39491	4.6750913	231.87344	2.9649682
123.13417	4.5806646	165.25542	17.086853	235.76555	15.220987
124.38657	6.821418	205.01076	18.063946	251.61372	4.4439535
113.29314	17.589487	195.86633	19.916052	251.30022	6.10462
124.72077	7.303672	175.5	17.151192	239.09766	13.528193
57.68085	9.275334	88.30334	4.783897	103.25	5.9400043
123.23639	4.5784097	161.387	17.116476	236.13165	15.865812
125.42993	8.365702	194.70216	19.105124	252.57144	4.9852715
124.677925	7.4556746	204.63353	17.96008	251.05962	5.13692
55.772278	8.948567	86.27628	3.5638707	95.26681	5.3490286
57.43662	9.338294	87.43139	4.0822134	101.62371	5.544353
124.03656	5.9240255	166.67392	16.776773	236.82915	14.4691
22.703703	27.143227	157.91965	32.091984	250.56416	8.046408
84.74384	17.543882	144.9903	10.063252	215.81897	16.029928
134.82677	16.311508	197.8588	12.673554	251.8761	5.8858852
16.219696	11.437345	62.878506	16.191174	122.3936	12.408044
125.27122	18.758734	197.37253	15.068128	249.12991	8.547953
5.0254135	9.820606	111.8	25.782661	203.92628	7.4500575
47.82	10.850779	106.652176	19.670668	189.33664	17.761497
55.68942	13.097265	136.30508	18.22253	193.05173	12.336185
18.491892	3.9184277	36.0	5.405864	55.638535	4.498221
20.04	3.8773646	35.577778	4.8723965	53.944942	3.9916067
4.564673	8.75758	104.08185	29.5328	203.87173	7.763695
20.535032	4.5090547	40.403755	5.078389	57.06302	3.9530027
30.810734	8.382508	63.230286	7.2517138	80.99786	4.1066003
58.684784	22.974434	155.29114	20.837122	212.54742	10.628194
48.133335	18.394264	122.85333	23.313341	207.1306	12.153008
14.247289	7.40917	79.0531	25.06979	220.51099	29.192957
56.08219	20.164227	146.8077	21.064041	216.90462	11.667448
10.848485	4.8795877	68.61539	15.760411	213.7	32.397068
19.608109	9.713673	149.01428	27.8519	246.7742	9.995837
82.62691	6.339935	122.9059	13.65758	173.80876	5.520945
21.45946	17.532549	142.01219	25.931726	235.19608	18.446886
13.742367	9.2513895	110.58763	28.255632	230.15094	24.037333
12.1192665	10.012584	92.63636	26.206427	227.4	29.352854
3.4643986	7.075375	76.74065	28.487495	191.98135	39.6596
5.805436	12.38657	127.640526	31.52665	228.6488	24.39778
14.551912	13.044116	146.71428	33.19623	248.82759	8.170886
4.285577	8.1588	82.79515	26.281263	196.36295	37.610256
15.667447	9.375326	107.753426	28.19016	222.96924	26.630213
14.301486	10.285371	102.83962	27.012798	227.92024	27.495226
6.047231	11.609865	100.394554	29.665417	223.84616	28.739908
11.612872	13.032988	125.068375	32.058636	232.02667	23.875635
83.28472	6.6357327	124.140686	12.705742	168.15091	5.919472
102.11954	19.64616	180.75385	19.62492	245.49066	9.854782
6.6946187	13.478363	128.57245	31.970007	232.92284	21.364145
